Par_name Par_value Par_error
Xray-peak 50 50
centroid 50.358 49.751
concentration 0.175097 0.0220435
M20 -1.34270 0.277675
Cas 3.96647 0.49068
cAs 1.66926 0.04401
caS 1.38479 0.02995
ww 0.0090966762 0.00291688
ell 0.98586045 0.042291
PA -26.2029 31.934
P10 1.66998e-05 4.80799e-05
P20 3.74074e-06 8.07581e-06
P30 1.73605e-06 2.8053e-06
P40 4.34148e-06 2.77514e-06
