Par_name Par_value Par_error
Xray-peak 56 59
centroid 57.9008 59.2548
concentration 0.0732807 0.00868755
M20 -1.27783 0.10916
Cas 3.18806 0.081215
cAs 1.34498 0.026565
caS 1.08430 0.022821
ww 0.016413269 0.00402145
ell 0.94975956 0.038274
PA 49.1519 86.3955
P10 0.000207689 6.59075e-05
P20 5.78661e-06 4.42773e-06
P30 5.67081e-07 9.85276e-07
P40 7.05689e-08 1.9009e-07
