Par_name Par_value Par_error
Xray-peak 43 43
centroid 43.1952 43.3792
concentration 0.198413 0.0086985
M20 -2.21525 0.210635
Cas 4.48970 0.132105
cAs 0.794372 0.022785
caS 0.639250 0.012389
ww 0.0085213566 0.00187608
ell 0.92775815 0.0199055
PA -29.3413 8.01535
P10 2.21092e-05 1.44905e-05
P20 4.17888e-06 2.83352e-06
P30 8.06023e-07 5.62116e-07
P40 1.16400e-07 1.5023e-07
