Par_name Par_value Par_error
Xray-peak 28 28
centroid 28.1274 28.1981
concentration 0.316038 0.02795
M20 -2.31865 0.17726
Cas 4.40857 0.233855
cAs 1.42453 0.04019
caS 1.07442 0.030149
ww 0.010902538 0.00279896
ell 0.95723876 0.059621
PA 2.02821 59.0054
P10 2.36456e-05 5.11062e-05
P20 2.58265e-08 4.83123e-06
P30 7.89528e-07 2.7803e-06
P40 3.43231e-07 1.00299e-06
