Par_name Par_value Par_error
Xray-peak 25 26
centroid 24.0023 27.0275
concentration 0.192661 0.0197515
M20 -2.29501 0.62304
Cas 4.00515 0.41861
cAs 1.37156 0.06316
caS 0.760449 0.032105
ww 0.027915944 0.0057629
ell 0.64116752 0.034868
PA 57.7896 1.9404
P10 0.00118030 0.000354716
P20 0.000304432 6.9494e-05
P30 5.36982e-05 1.60274e-05
P40 2.63477e-05 6.90355e-06
