Par_name Par_value Par_error
Xray-peak 44 43
centroid 43.8966 41.0174
concentration 0.192007 0.011951
M20 -2.51270 0.104205
Cas 4.17097 0.05163
cAs 1.18940 0.02735
caS 0.749973 0.018481
ww 0.032996627 0.00345675
ell 0.88851552 0.0288005
PA -45.3356 6.827
P10 0.000479220 8.99165e-05
P20 1.30071e-05 5.56849e-06
P30 3.94219e-06 1.73e-06
P40 6.44259e-07 4.73581e-07
