Par_name Par_value Par_error
Xray-peak 43 43
centroid 45.6295 44.0502
concentration 0.235944 0.0125255
M20 -3.01667 0.518125
Cas 5.71389 0.402075
cAs 1.10743 0.03055
caS 0.822510 0.0216345
ww 0.050396664 0.00337855
ell 0.95720730 0.0336155
PA -31.1136 14.1444
P10 0.000974771 0.000152105
P20 8.24596e-06 4.03098e-06
P30 1.34142e-06 9.20174e-07
P40 6.50468e-07 3.44621e-07
