Par_name Par_value Par_error
Xray-peak 28 29
centroid 28.6486 28.6036
concentration 0.0990991 0.0255915
M20 -1.26623 0.27845
Cas 3.31584 0.421345
cAs 1.63063 0.079825
caS 1.26026 0.047345
ww 0.024370264 0.0065933
ell 0.82353997 0.054941
PA 74.7799 10.5709
P10 0.000246339 0.000302588
P20 6.78332e-05 6.48558e-05
P30 1.60720e-06 5.93805e-06
P40 9.89456e-06 8.01774e-06
