Par_name Par_value Par_error
Xray-peak 43 43
centroid 43.1972 41.0785
concentration 0.0497382 0.0060146
M20 -1.04201 0.073545
Cas 2.45020 0.1067
cAs 1.06195 0.033305
caS 0.777194 0.019456
ww 0.031526703 0.0038849
ell 0.89482656 0.0252715
PA -74.0847 5.40525
P10 0.000453619 9.2258e-05
P20 1.65222e-05 7.5286e-06
P30 2.58314e-07 6.52302e-07
P40 2.19714e-07 3.72291e-07
