Par_name Par_value Par_error
Xray-peak 29 29
centroid 28.301 28.4417
concentration 0.281553 0.026853
M20 -2.64635 inf
Cas 4.75772 -2.33654
cAs 1.46117 0.06038
caS 0.921792 0.0348855
ww 0.015426011 0.0043888
ell 0.80088140 0.0567885
PA 70.3493 7.5184
P10 0.000341150 0.000188076
P20 4.91105e-05 3.42896e-05
P30 4.33733e-06 6.2791e-06
P40 1.31874e-05 7.48222e-06
