Par_name Par_value Par_error
Xray-peak 28 28
centroid 28.3419 28.5613
concentration 0.193548 0.0319725
M20 -1.85239 0.774595
Cas 4.29001 0.812765
cAs 1.36129 0.06723
caS 1.20000 0.0462855
ww 0.012857387 0.00659375
ell 0.96164610 0.0539835
PA 22.9520 76.847
P10 0.000184141 0.000192962
P20 9.67498e-06 1.67754e-05
P30 9.94885e-06 1.0654e-05
P40 7.33799e-06 5.1026e-06
