Par_name Par_value Par_error
Xray-peak 56 27
centroid 57.2945 34.8852
concentration 0.195566 0.008788
M20 -1.86278 0.20647
Cas 4.34651 0.38454
cAs 1.02558 0.017395
caS 0.857304 0.017262
ww 0.10576975 0.0033125
ell 0.76886946 0.0190935
PA 8.66162 2.91267
P10 0.00360564 0.00019618
P20 0.000174538 1.86125e-05
P30 2.83295e-05 4.64365e-06
P40 9.13558e-06 1.91514e-06
