Par_name Par_value Par_error
Xray-peak 26 25
centroid 25.3744 25.1232
concentration 0.255924 0.0243605
M20 -Inf inf
Cas 4.53228 0.058975
cAs 1.37441 0.070365
caS 1.01948 0.046702
ww 0.013726785 0.00479245
ell 0.80372700 0.053606
PA -69.4976 9.85935
P10 0.000233935 0.000161055
P20 2.54936e-05 1.9185e-05
P30 7.52171e-07 2.105e-06
P40 1.31923e-06 1.74585e-06
