Par_name Par_value Par_error
Xray-peak 58 56
centroid 57.995 56.8341
concentration 0.0959752 0.0058564
M20 -1.57212 0.100525
Cas 2.84692 0.06042
cAs 1.16161 0.02484
caS 0.870517 0.0174435
ww 0.0069503849 0.0017674
ell 0.94396115 0.025906
PA -19.9655 13.8913
P10 3.92841e-05 2.05933e-05
P20 2.23415e-06 1.91673e-06
P30 8.03735e-07 7.81665e-07
P40 1.65455e-07 1.66669e-07
