Par_name Par_value Par_error
Xray-peak 44 43
centroid 44.8309 43.3656
concentration 0.308958 0.0145535
M20 -3.41015 0.119205
Cas 5.86098 0.034715
cAs 1.31536 0.03089
caS 0.873856 0.020142
ww 0.010365273 0.00319367
ell 0.90724737 0.0311825
PA -36.0834 16.1844
P10 0.000100194 4.77436e-05
P20 2.28090e-06 2.83306e-06
P30 5.94927e-08 2.68001e-07
P40 9.73892e-08 2.53012e-07
