Par_name Par_value Par_error
Xray-peak 32 31
centroid 32.5188 30.4311
concentration 0.195489 0.017379
M20 -2.18871 0.56126
Cas 4.65831 0.48631
cAs 1.35589 0.048
caS 0.968813 0.02631
ww 0.015512276 0.00623695
ell 0.91092963 0.0481525
PA -37.9306 24.6227
P10 0.000175407 0.000118707
P20 3.57735e-06 9.06265e-06
P30 4.42867e-06 4.25644e-06
P40 2.03832e-07 9.05504e-07
