Par_name Par_value Par_error
Xray-peak 38 38
centroid 38.6656 37.6564
concentration 0.180982 0.0219995
M20 -1.42474 0.37408
Cas 4.20874 0.497425
cAs 1.42945 0.03949
caS 1.15474 0.0289865
ww 0.012320221 0.00480907
ell 0.92863824 0.053182
PA 52.2841 78.796
P10 0.000105066 9.90949e-05
P20 3.58429e-06 5.55018e-06
P30 7.19845e-06 4.67704e-06
P40 8.37264e-07 1.05388e-06
