Par_name Par_value Par_error
Xray-peak 31 31
centroid 33.7973 32.4014
concentration 0.157534 0.0150315
M20 -1.18836 0.170235
Cas 3.68554 0.26953
cAs 1.13014 0.043865
caS 0.724658 0.027632
ww 0.064991596 0.0050298
ell 0.80269689 0.0311295
PA -56.8127 4.12635
P10 0.00289626 0.000383345
P20 0.000217416 4.3144e-05
P30 1.66028e-05 6.55897e-06
P40 1.11272e-06 1.02618e-06
