Par_name Par_value Par_error
Xray-peak 25 26
centroid 25.4697 26.1318
concentration 0.107333 0.0107208
M20 -1.95262 0.111245
Cas 3.02713 0.03291
cAs 0.831031 0.04941
caS 0.501122 0.0208175
ww 0.0097533436 0.00395008
ell 0.99185553 0.025361
PA -44.7080 35.8634
P10 0.000136946 6.76772e-05
P20 8.28883e-07 2.33268e-06
P30 6.61157e-08 7.77679e-07
P40 1.90126e-07 3.61146e-07
