Par_name Par_value Par_error
Xray-peak 39 37
centroid 39.6537 37.039
concentration 0.0627706 0.010095
M20 -1.18068 0.131441
Cas 2.56807 0.21292
cAs 1.27706 0.04826
caS 0.945649 0.0309365
ww 0.012385364 0.0037638
ell 0.82630201 0.035689
PA -55.2028 5.8536
P10 8.02937e-05 7.07203e-05
P20 4.76140e-05 2.32006e-05
P30 8.72625e-08 1.08062e-06
P40 2.68165e-07 6.70434e-07
