Par_name Par_value Par_error
Xray-peak 32 32
centroid 32.5945 32.0461
concentration 0.260369 0.0198705
M20 -2.62993 0.101865
Cas 5.17046 0.36787
cAs 1.42857 0.053355
caS 0.840247 0.0255445
ww 0.011483740 0.00443029
ell 0.87955377 0.05837
PA 53.3364 33.6663
P10 0.000105192 8.3969e-05
P20 2.37003e-05 1.56147e-05
P30 5.11281e-06 4.59792e-06
P40 2.04210e-06 1.42969e-06
