Par_name Par_value Par_error
Xray-peak 38 38
centroid 36.7079 39.8799
concentration 0.0961183 0.0129419
M20 -1.07840 0.0909095
Cas 2.52681 0.057195
cAs 1.33087 0.04451
caS 0.999591 0.02869
ww 0.039106111 0.0079794
ell 0.81732196 0.035476
PA 12.0075 5.54522
P10 0.000974284 0.000244166
P20 9.04875e-05 3.04798e-05
P30 3.34544e-05 9.90445e-06
P40 3.24097e-06 1.80218e-06
