Par_name Par_value Par_error
Xray-peak 25 26
centroid 25.0265 24.4706
concentration 0.114706 0.0191492
M20 -1.24906 0.23922
Cas 3.38046 0.268065
cAs 1.15882 0.048325
caS 0.900001 0.034276
ww 0.031045540 0.006675
ell 0.86373672 0.0438815
PA 13.3936 9.50237
P10 0.00134636 0.000387408
P20 6.42943e-05 3.7079e-05
P30 3.28383e-07 3.04018e-06
P40 2.55813e-06 3.00614e-06
