Par_name Par_value Par_error
Xray-peak 58 58
centroid 57.672 58.612
concentration 0.239290 0.010141
M20 -2.73712 0.063265
Cas 4.78453 0.11709
cAs 1.29927 0.02353
caS 0.816466 0.0158175
ww 0.0095249106 0.00282241
ell 0.89989956 0.0234195
PA 68.1929 6.0776
P10 2.72261e-05 1.6723e-05
P20 1.17858e-05 3.76546e-06
P30 2.15075e-08 2.39244e-07
P40 1.64588e-07 1.69287e-07
