Par_name Par_value Par_error
Xray-peak 29 29
centroid 29.5326 28.5411
concentration 0.274788 0.023505
M20 -Inf inf
Cas 5.01080 0.05775
cAs 1.38527 0.03602
caS 0.980801 0.0345055
ww 0.017265910 0.0053411
ell 0.97761896 0.0394415
PA -30.8218 40.1914
P10 0.000210691 0.000135684
P20 5.68590e-07 5.68438e-06
P30 6.89340e-07 2.31459e-06
P40 3.15674e-07 7.63387e-07
