Par_name Par_value Par_error
Xray-peak 32 3
centroid 32.2368 7.65789
concentration 0.0789474 0.0324274
M20 -0.602060 0.248507
Cas 2.50000 0.816515
cAs 1.44737 0.083715
caS 1.38889 0.045795
ww 0.10104939 0.0141677
ell 0.72588725 0.075963
PA -73.0853 12.917
P10 0.00927257 0.00187532
P20 0.000133350 0.000126985
P30 1.35084e-05 3.29282e-05
P40 1.10072e-06 1.0007e-05
