Par_name Par_value Par_error
Xray-peak 43 44
centroid 44.9231 44.9138
concentration 0.345690 0.0066185
M20 -2.73982 0.065625
Cas 5.79516 0.040795
cAs 0.918023 0.01679
caS 0.428571 0.0077665
ww 0.028622818 0.00129815
ell 0.87817886 0.0104675
PA -77.7872 3.2727
P10 0.000551210 3.69275e-05
P20 1.76714e-05 2.71105e-06
P30 6.72395e-07 2.91162e-07
P40 6.10363e-09 3.21187e-08
