Par_name Par_value Par_error
Xray-peak 34 36
centroid 33.8802 33.6766
concentration 0.0718563 0.0184798
M20 -1.11266 0.136893
Cas 2.01545 0.17534
cAs 1.50898 0.054205
caS 1.14571 0.0407855
ww 0.050367580 0.00940555
ell 0.91728638 0.0514605
PA -27.1717 17.8117
P10 0.00160142 0.00056584
P20 5.21642e-05 3.86563e-05
P30 1.31272e-05 1.23417e-05
P40 7.66490e-06 7.33459e-06
