Par_name Par_value Par_error
Xray-peak 38 37
centroid 37.6467 37.0829
concentration 0.294769 0.0096105
M20 -2.54501 0.03545
Cas 4.65831 0.02915
cAs 0.982270 0.029815
caS 0.580673 0.015102
ww 0.0029441897 0.00122187
ell 0.83201097 0.0201955
PA 55.2454 2.52425
P10 2.46561e-05 1.58043e-05
P20 3.33839e-05 7.32665e-06
P30 1.69315e-07 3.27937e-07
P40 2.03857e-07 2.22291e-07
