Par_name Par_value Par_error
Xray-peak 31 32
centroid 31.2105 32.732
concentration 0.146907 0.0116285
M20 -1.76936 0.31376
Cas 3.58642 0.25515
cAs 0.959622 0.039545
caS 0.586865 0.0172285
ww 0.017287403 0.0042173
ell 0.93146261 0.0285375
PA -23.6482 11.7268
P10 0.000171632 6.6625e-05
P20 6.57338e-06 5.03543e-06
P30 2.33028e-06 1.76314e-06
P40 9.96111e-07 6.05196e-07
