Par_name Par_value Par_error
Xray-peak 25 25
centroid 25.037 24.9537
concentration 0.268519 0.0473865
M20 -2.47494 0.37892
Cas 4.67308 0.176665
cAs 1.37963 0.05961
caS 1.18827 0.050881
ww 0.0092528627 0.00390772
ell 0.91198602 0.094123
PA -66.9758 27.962
P10 2.02264e-06 0.000122551
P20 1.11933e-05 3.31239e-05
P30 1.57830e-05 1.36093e-05
P40 5.58897e-06 5.50117e-06
