Par_name Par_value Par_error
Xray-peak 43 44
centroid 42.4262 45.3869
concentration 0.0885246 0.0137926
M20 -0.961682 0.110273
Cas 2.26504 0.090645
cAs 1.50492 0.036585
caS 1.26886 0.024165
ww 0.022425316 0.0059232
ell 0.94080938 0.0492015
PA 35.7328 82.3878
P10 0.000273887 0.000156429
P20 9.87768e-06 1.07718e-05
P30 8.84054e-06 5.80897e-06
P40 4.77886e-07 9.35279e-07
