Par_name Par_value Par_error
Xray-peak 29 29
centroid 29.3361 28.8992
concentration 0.134454 0.0302063
M20 -2.24371 0.474745
Cas 4.24743 0.56377
cAs 1.57143 0.06087
caS 1.17927 0.0445585
ww 0.010775463 0.004015
ell 0.92784735 0.0848875
PA 33.4276 78.9171
P10 5.24991e-05 0.000104584
P20 1.45863e-05 2.03295e-05
P30 2.60972e-05 2.26175e-05
P40 5.99256e-06 7.01177e-06
