Par_name Par_value Par_error
Xray-peak 43 44
centroid 43.919 43.043
concentration 0.339241 0.01739
M20 -Inf inf
Cas 5.99485 0.036565
cAs 1.46962 0.027015
caS 1.00618 0.019722
ww 0.016740962 0.00331795
ell 0.95384697 0.0314775
PA 52.1217 78.5065
P10 0.000214025 7.2519e-05
P20 1.59557e-06 2.90536e-06
P30 1.20982e-06 1.24373e-06
P40 2.00591e-07 3.26025e-07
