Par_name Par_value Par_error
Xray-peak 53 46
centroid 50.4875 46.2632
concentration 0.0886427 0.0157807
M20 -0.931106 0.134945
Cas 2.89925 0.242275
cAs 1.41551 0.04168
caS 1.16682 0.021953
ww 0.050532532 0.00666335
ell 0.92198599 0.0405205
PA -79.3126 15.838
P10 0.000775915 0.000205855
P20 1.98335e-05 1.52959e-05
P30 5.35917e-09 1.51578e-06
P40 6.16958e-07 1.05e-06
