Par_name Par_value Par_error
Xray-peak 29 29
centroid 29.3934 28.541
concentration 0.131148 0.0284626
M20 -1.62835 0.49302
Cas 4.13303 0.492025
cAs 1.34426 0.08011
caS 1.09199 0.0498505
ww 0.015621278 0.00521025
ell 0.93246429 0.068428
PA -63.6013 34.7959
P10 0.000155804 0.000198262
P20 4.80133e-06 1.64806e-05
P30 4.08642e-05 2.16521e-05
P40 8.11023e-07 2.76891e-06
