Par_name Par_value Par_error
Xray-peak 38 37
centroid 38.0894 36.3251
concentration 0.153992 0.0124855
M20 -2.04374 0.290305
Cas 3.71430 0.323525
cAs 1.33460 0.0435
caS 0.854459 0.0257375
ww 0.012043812 0.00458813
ell 0.91859923 0.0354155
PA 36.9415 79.6995
P10 8.67847e-05 6.8901e-05
P20 1.98721e-06 4.09872e-06
P30 1.86288e-06 1.88436e-06
P40 1.09286e-07 3.77632e-07
