Par_name Par_value Par_error
Xray-peak 29 29
centroid 29.1408 28.9202
concentration 0.284038 0.0215915
M20 -Inf -nan
Cas Inf -2.48346
cAs 1.39202 0.04159
caS 0.910277 0.0316185
ww 0.0053904693 0.00184917
ell 0.96539107 0.039957
PA -68.2335 29.8713
P10 1.11718e-05 3.01572e-05
P20 1.80418e-06 4.79047e-06
P30 1.13375e-06 1.75841e-06
P40 1.11374e-06 1.21857e-06
