Par_name Par_value Par_error
Xray-peak 58 57
centroid 58.0893 57.6357
concentration 0.369989 0.015217
M20 -3.05585 0.251305
Cas 6.64979 0.046725
cAs 1.57159 0.02321
caS 1.02163 0.0247405
ww 0.0084817331 0.00188477
ell 0.94770972 0.0371625
PA 72.7287 40.2889
P10 2.32736e-05 1.76507e-05
P20 1.03544e-06 1.74138e-06
P30 1.41044e-06 1.19387e-06
P40 2.15005e-07 3.83671e-07
