Par_name Par_value Par_error
Xray-peak 25 25
centroid 25.4412 26.1029
concentration 0.132353 0.0305858
M20 -0.926102 0.714278
Cas 4.21435 0.497425
cAs 1.57353 0.076755
caS 1.33660 0.05109
ww 0.021547231 0.0107961
ell 0.93434920 0.076369
PA -6.34856 37.3944
P10 0.000811977 0.00072275
P20 2.81330e-05 5.5571e-05
P30 7.20167e-06 1.5182e-05
P40 1.45136e-06 7.29833e-06
