Par_name Par_value Par_error
Xray-peak 26 25
centroid 26.573 25.1245
concentration 0.210300 0.019938
M20 -2.54052 0.44974
Cas 4.31069 0.376285
cAs 1.23176 0.0663
caS 0.727230 0.0295895
ww 0.014394794 0.00608
ell 0.90910250 0.0515295
PA 47.2902 86.4591
P10 0.000197814 0.00013463
P20 1.90831e-05 1.447e-05
P30 3.06974e-06 2.83734e-06
P40 1.32564e-06 8.05214e-07
