Par_name Par_value Par_error
Xray-peak 25 25
centroid 24.4612 24.4
concentration 0.130612 0.021165
M20 -1.72652 0.30261
Cas 3.92050 0.4551
cAs 1.14694 0.054515
caS 0.868935 0.0358045
ww 0.027575037 0.00970005
ell 0.72358517 0.054575
PA -40.4585 3.601
P10 0.000374180 0.000285343
P20 0.000268619 8.1977e-05
P30 1.48928e-06 4.08642e-06
P40 4.80659e-06 3.28932e-06
