Par_name Par_value Par_error
Xray-peak 28 28
centroid 30.9234 29.8378
concentration 0.0675676 0.0159374
M20 -1.00384 0.203984
Cas 2.05657 0.470045
cAs 1.60360 0.05456
caS 1.08108 0.0319865
ww 0.086637372 0.00958755
ell 0.96829314 0.066355
PA 61.5659 11.7964
P10 0.00508304 0.00090122
P20 6.64828e-05 4.17328e-05
P30 1.33678e-05 1.13217e-05
P40 3.53652e-06 4.10039e-06
