Par_name Par_value Par_error
Xray-peak 31 31
centroid 31.0207 31.2966
concentration 0.179310 0.033099
M20 -1.61258 0.496281
Cas 3.53743 0.476135
cAs 1.25517 0.084275
caS 1.17701 0.0489635
ww 0.0092135319 0.00433279
ell 0.92153580 0.0650715
PA -29.4861 12.0312
P10 2.61475e-05 6.77722e-05
P20 3.58662e-05 2.92306e-05
P30 2.06804e-06 4.12977e-06
P40 2.38522e-06 2.94302e-06
