Par_name Par_value Par_error
Xray-peak 25 26
centroid 25.635 25.7719
concentration 0.258555 0.023957
M20 -2.21659 0.166845
Cas 4.40857 0.110795
cAs 1.21293 0.05515
caS 0.909168 0.037303
ww 0.0094797392 0.00445892
ell 0.93692111 0.0675045
PA -64.0533 15.253
P10 0.000261956 0.000134364
P20 1.03482e-05 1.2667e-05
P30 3.93851e-06 3.9176e-06
P40 6.75486e-07 1.20312e-06
