Par_name Par_value Par_error
Xray-peak 41 13
centroid 39.7531 13.9074
concentration 0.160494 0.0265125
M20 -2.30377 0.37724
Cas 4.12090 0.313175
cAs 1.19136 0.07448
caS 0.926613 0.045305
ww 0.034015570 0.0093164
ell 0.82839864 0.052626
PA -59.1705 10.5922
P10 0.00101378 0.000419278
P20 1.47967e-05 2.2485e-05
P30 8.44119e-07 3.49202e-06
P40 5.08122e-07 1.73555e-06
