Par_name Par_value Par_error
Xray-peak 24 26
centroid 23.8579 26.1257
concentration 0.207650 0.0320185
M20 -2.40506 0.166205
Cas 4.58127 0.37629
cAs 1.30601 0.046005
caS 0.987858 0.053377
ww 0.014575571 0.0031274
ell 0.96093548 0.0560785
PA 85.7974 58.5811
P10 2.07046e-05 9.54579e-05
P20 4.46878e-07 7.92698e-06
P30 3.04730e-06 5.16639e-06
P40 1.78657e-06 3.07041e-06
