Par_name Par_value Par_error
Xray-peak 28 28
centroid 27.896 28.8626
concentration 0.100128 0.0116126
M20 -2.13250 0.29887
Cas 3.38046 0.12114
cAs 0.949936 0.04712
caS 0.607617 0.0280515
ww 0.014501447 0.003503
ell 0.81102552 0.033956
PA 54.9124 4.388
P10 0.000321831 0.000101378
P20 6.10744e-05 2.06202e-05
P30 4.36916e-06 2.77274e-06
P40 5.41216e-07 6.92496e-07
