Par_name Par_value Par_error
Xray-peak 25 27
centroid 26.382 28.7079
concentration 0.0758427 0.0130617
M20 -0.974388 0.137944
Cas 2.38561 0.102455
cAs 1.37921 0.067665
caS 0.731586 0.0341875
ww 0.066838454 0.00843295
ell 0.93095215 0.043017
PA 16.6584 19.4339
P10 0.00277741 0.000567415
P20 2.16930e-05 1.62915e-05
P30 2.34807e-06 3.49284e-06
P40 3.27930e-06 2.08017e-06
