Par_name Par_value Par_error
Xray-peak 29 29
centroid 28.8278 31.6886
concentration 0.0732601 0.0161723
M20 -0.974754 0.183077
Cas 2.83584 0.443545
cAs 1.46154 0.052935
caS 0.923077 0.0304925
ww 0.069419289 0.0075456
ell 0.92209922 0.051192
PA 44.6688 85.0356
P10 0.00309416 0.00070392
P20 6.88725e-05 3.24515e-05
P30 6.48508e-06 6.86757e-06
P40 1.85423e-06 2.65323e-06
