Par_name Par_value Par_error
Xray-peak 57 57
centroid 56.8332 56.5454
concentration 0.291803 0.008553
M20 -2.96669 0.058365
Cas 5.59512 0.02902
cAs 1.00000 0.02145
caS 0.684798 0.011737
ww 0.0065916168 0.00081484
ell 0.91976167 0.020242
PA -20.0316 4.8468
P10 1.32443e-05 9.41614e-06
P20 3.78291e-06 1.80031e-06
P30 3.70659e-07 3.36195e-07
P40 4.07507e-09 3.46304e-08
