Par_name Par_value Par_error
Xray-peak 25 26
centroid 25.506 25.2892
concentration 0.192771 0.0358805
M20 -2.24694 0.68978
Cas 3.89076 0.637505
cAs 1.18072 0.058725
caS 1.26105 0.051725
ww 0.025738929 0.00772665
ell 0.96526428 0.062724
PA 24.5711 74.2666
P10 0.000438097 0.00040646
P20 6.90067e-06 2.0167e-05
P30 6.98709e-07 6.45298e-06
P40 4.39695e-07 2.45992e-06
