Par_name Par_value Par_error
Xray-peak 32 31
centroid 31.9934 31.0291
concentration 0.412371 0.013627
M20 -Inf -nan
Cas 4.78453 0.063945
cAs 1.09091 0.042
caS 0.711548 0.025227
ww 0.0088407429 0.00239034
ell 0.98288795 0.030374
PA -68.3766 21.3584
P10 2.62491e-07 8.30428e-06
P20 1.23931e-06 2.08979e-06
P30 9.13698e-08 4.36609e-07
P40 1.46641e-07 2.82608e-07
