Par_name Par_value Par_error
Xray-peak 43 43
centroid 39.3828 42.5896
concentration 0.179120 0.0106985
M20 -1.60509 0.13622
Cas 4.17097 0.33742
cAs 1.28250 0.03807
caS 0.819172 0.022604
ww 0.063981970 0.00409495
ell 0.91887831 0.028855
PA 88.9076 9.859
P10 0.00161130 0.00022487
P20 3.30714e-05 9.5104e-06
P30 4.26513e-06 2.13301e-06
P40 8.30706e-07 5.61101e-07
