Par_name Par_value Par_error
Xray-peak 51 49
centroid 46.2217 45.6917
concentration 0.269552 0.0131865
M20 -3.36738 0.07754
Cas 5.95504 0.027375
cAs 0.957479 0.02585
caS 0.764699 0.019365
ww 0.10563929 0.0040495
ell 0.84224770 0.03503
PA -60.8001 3.36905
P10 0.00632454 0.00044701
P20 0.000382488 4.36615e-05
P30 6.83188e-05 1.13081e-05
P40 1.50814e-05 3.4368e-06
