Par_name Par_value Par_error
Xray-peak 43 44
centroid 43.3512 44.2202
concentration 0.228175 0.0166535
M20 -2.64986 0.28222
Cas 5.16114 0.402655
cAs 1.36111 0.04453
caS 0.967155 0.0239355
ww 0.0075064682 0.0027533
ell 0.94945001 0.044904
PA 26.0017 17.0075
P10 2.08929e-05 2.71863e-05
P20 4.39641e-06 4.19024e-06
P30 2.85264e-06 2.40609e-06
P40 8.66812e-07 7.16516e-07
