Par_name Par_value Par_error
Xray-peak 26 25
centroid 26.1944 25.0417
concentration 0.0555556 0.0242895
M20 -0.818643 0.298133
Cas 3.49485 0.44563
cAs 1.51389 0.09378
caS 1.41975 0.047915
ww 0.020255971 0.00638705
ell 0.96329009 0.068948
PA 0.194984 42.4124
P10 2.27546e-05 0.000296024
P20 5.59486e-06 3.18923e-05
P30 1.87062e-05 2.00187e-05
P40 1.58759e-06 7.72635e-06
