Par_name Par_value Par_error
Xray-peak 31 23
centroid 31.2353 25.6257
concentration 0.0641711 0.0164873
M20 -0.850782 0.11854
Cas 2.22594 0.32937
cAs 1.45455 0.055595
caS 1.06893 0.044422
ww 0.069403548 0.0108093
ell 0.85659157 0.0609165
PA 17.4068 11.9863
P10 0.00296246 0.000678455
P20 0.000114772 7.35195e-05
P30 4.42555e-05 2.04909e-05
P40 5.79901e-06 5.68806e-06
