Par_name Par_value Par_error
Xray-peak 29 28
centroid 29.6067 27.382
concentration 0.0898876 0.0347995
M20 -2.14764 0.45378
Cas 3.58642 0.37629
cAs 1.49438 0.07755
caS 1.32335 0.05445
ww 0.019841821 0.0102312
ell 0.86179487 0.0749835
PA 67.0725 13.9024
P10 0.000319727 0.00048152
P20 9.94748e-05 8.13307e-05
P30 2.33015e-06 1.14949e-05
P40 2.01189e-05 1.64725e-05
