Par_name Par_value Par_error
Xray-peak 27 25
centroid 27.4545 24.7121
concentration 0.0757576 0.0266511
M20 -1.01132 0.276455
Cas 3.23064 0.37691
cAs 1.53030 0.079515
caS 1.35017 0.045505
ww 0.021760102 0.0088456
ell 0.91619885 0.0993505
PA 34.1517 81.3419
P10 0.000166574 0.000423434
P20 7.96160e-05 0.000103991
P30 2.36075e-06 1.84141e-05
P40 1.43729e-05 1.4733e-05
