Par_name Par_value Par_error
Xray-peak 32 31
centroid 32.4138 31.1615
concentration 0.200000 0.0128185
M20 -2.38623 0.22957
Cas 4.53228 0.376285
cAs 1.07231 0.03809
caS 0.770428 0.024482
ww 0.0083996680 0.0024762
ell 0.98747186 0.028822
PA -63.8581 41.6501
P10 5.83966e-05 6.22557e-05
P20 1.05081e-06 3.71984e-06
P30 2.73836e-06 2.2892e-06
P40 1.32439e-06 8.976e-07
