Par_name Par_value Par_error
Xray-peak 10 8
centroid 12.2593 8.50617
concentration 0.419753 0.0440935
M20 -1.99335 0.09883
Cas Inf 0
cAs 1.11111 0.06416
caS 1.28670 0.055175
ww 0.056133241 0.00873325
ell 0.76246980 0.11891
PA 45.8924 86.8672
P10 0.00308449 0.00076943
P20 4.02579e-05 3.50567e-05
P30 6.00772e-06 8.55684e-06
P40 1.42452e-05 7.99681e-06
