Par_name Par_value Par_error
Xray-peak 47 21
centroid 44.3636 21.3636
concentration 0.393939 0.07882
M20 -Inf -nan
Cas 0.00000 0
cAs 0.00000 0.09377
caS 0.00000 0.086895
ww 0.091890678 0.0165838
ell 0.76074866 0.145788
PA -27.0948 6.98395
P10 0.00407546 0.00140773
P20 7.69553e-05 9.95241e-05
P30 6.90090e-05 5.17189e-05
P40 5.82803e-06 9.25271e-06
