Par_name Par_value Par_error
Xray-peak 32 32
centroid 32.1383 31.8262
concentration 0.333333 0.0192205
M20 -2.82183 0.154665
Cas 5.04258 0.08057
cAs 1.30319 0.04838
caS 0.835305 0.02745
ww 0.0048475966 0.00208205
ell 0.84712423 0.0356195
PA 84.4604 7.48775
P10 1.45925e-05 3.19462e-05
P20 2.39295e-05 1.14379e-05
P30 3.20495e-07 1.01504e-06
P40 8.80781e-08 3.85687e-07
